#BLTrackFile VirtualDetector/off_uniform_.0010_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-9.56931 -0.179089 5920.5 -0.0299777 0.00488888 121.796 29.9547 -211 566 1 0 1
9.21323 -2.64724 5920.5 0.0648904 -0.0486211 93.2211 35.4602 -211 571 1 0 1
6.5462 -0.412462 5920.5 0.0578161 0.0128285 99.0457 34.0318 -211 572 1 0 1
3.53256 6.93476 5920.5 0.02827 0.0628701 86.5109 37.3838 -211 579 1 0 1
0.765822 7.0573 5920.5 0.00876228 0.0234173 98.3508 34.192 -211 586 1 0 1
-2.88913 0.372434 5920.5 0.0167718 -0.0825729 110.378 31.751 -211 587 1 0 1
1.88094 -6.82997 5920.5 0.0944533 0.0171302 103.808 33.0018 -211 589 1 0 1
-5.64487 11.4801 5920.5 -0.032944 0.0240535 45.1433 63.9982 -211 590 1 0 1
1.85522 -4.7086 5920.5 0.00266163 -0.0723095 99.0038 34.0414 -211 591 1 0 1
-5.78878 -12.8399 5920.5 -0.103402 -0.0841871 131.682 28.6998 -211 593 1 0 1
-0.826299 2.14102 5920.5 -0.0328352 -0.0142048 84.7859 37.9348 -211 594 1 0 1
-9.04436 8.30378 5920.5 0.0223446 0.0804835 111.476 31.5589 -211 597 1 0 1
-1.94495 4.83186 5920.5 -0.0445639 -0.0145865 100.063 33.8021 -211 599 1 0 1
-5.20149 8.14631 5920.5 -0.0416311 0.0488003 148.852 26.9989 -211 601 1 0 1
-5.87385 -6.11018 5920.5 -0.0213958 -0.0103013 51.0651 57.3206 -211 607 1 0 1
6.75926 -3.1956 5920.5 -0.03213 -0.10556 109.735 31.8655 -211 611 1 0 1
15.1244 0.146344 5920.5 0.0717728 0.0939893 102.205 33.3359 -211 615 1 0 1
4.06084 8.0918 5920.5 0.0416214 0.0869853 120.391 30.1538 -211 617 1 0 1
-5.07001 -7.2198 5920.5 -0.0603683 -0.0131432 93.3479 35.4269 -211 619 1 0 1
7.47105 -7.94166 5920.5 0.0291413 -0.00964887 96.4657 34.6398 -211 620 1 0 1
1.86608 7.3986 5920.5 0.0481348 0.065325 107.064 32.3591 -211 622 1 0 1
3.12676 -2.37541 5920.5 0.0471624 -0.0655634 102.944 33.1803 -211 623 1 0 1
7.71582 8.96422 5920.5 0.0369976 0.0505147 118.942 30.3649 -211 627 1 0 1
8.02479 -0.358681 5920.5 0.0337634 0.0707075 84.4525 38.0443 -211 631 1 0 1
-9.01411 0.0660002 5920.5 -0.0397363 0.0640503 78.2474 40.2748 -211 632 1 0 1
8.74487 10.799 5920.5 0.0234857 0.0452022 79.8984 39.6432 -211 633 1 0 1
-0.0785363 -4.00779 5920.5 -0.0111865 -0.0733277 112.232 31.4294 -211 636 1 0 1
1.62566 -6.43957 5920.5 0.0648715 -0.0654434 118.212 30.4736 -211 638 1 0 1
-5.00887 -0.464032 5920.5 0.0964794 -0.0118753 103.671 33.0299 -211 639 1 0 1
8.78381 0.624936 5920.5 -0.00706608 -0.0897407 122.747 29.8232 -211 645 1 0 1
-6.49447 8.81227 5920.5 0.111189 0.11374 123.044 29.7827 -211 652 1 0 1
2.40278 1.9613 5920.5 0.0358328 0.00660637 129.715 28.9307 -211 658 1 0 1
-6.48604 -10.6368 5920.5 -0.0421157 -0.0699554 77.6759 40.5005 -211 668 1 0 1
1.80333 -9.57961 5920.5 -0.00766538 -0.0662975 104.782 32.8046 -211 672 1 0 1
-4.93235 1.82887 5920.5 0.0728934 -0.0849247 130.308 28.8602 -211 673 1 0 1
13.9233 -2.81192 5920.5 0.0482953 0.0440164 93.2441 35.4542 -211 674 1 0 1
0.83185 -10.9037 5920.5 0.0577743 -0.0926632 117.351 30.604 -211 675 1 0 1
-2.7413 -5.17677 5920.5 0.0832034 -0.0634221 130.129 28.8814 -211 677 1 0 1
1.46935 -3.73953 5920.5 -0.051155 -0.0830239 98.1799 34.2317 -211 680 1 0 1
-9.07473 4.85377 5920.5 0.0235218 0.00650814 45.1528 63.9859 -211 681 1 0 1
5.19985 -12.2802 5920.5 0.0555621 -0.081483 112.829 31.3285 -211 683 1 0 1
4.19563 -7.62629 5920.5 0.111853 -0.114213 121.963 29.9315 -211 686 1 0 1
-1.82344 -8.77139 5920.5 0.0852873 -0.0825901 130.544 28.8323 -211 693 1 0 1
-6.46996 -13.5157 5920.5 -0.00543432 -0.0467907 81.3089 39.1264 -211 697 1 0 1
2.97041 5.48492 5920.5 0.00240286 -0.00157742 106.886 32.393 -211 700 1 0 1
8.05038 5.76866 5920.5 0.0690434 -0.0391791 124.579 29.5767 -211 701 1 0 1
3.47112 -1.56198 5920.5 0.0724636 -0.0883274 124.693 29.5617 -211 703 1 0 1
-5.98581 10.9872 5920.5 -0.00872126 0.0629441 84.2744 38.1031 -211 705 1 0 1
1.30294 6.62729 5920.5 -18.5802 7.23284 116.747 31.4281 13 712 1001 1 1
-0.682019 1.44568 5920.5 -0.0723934 -0.00435702 85.787 37.6119 -211 717 1 0 1
8.75319 6.22793 5920.5 0.0697756 0.0894097 105.069 32.7473 -211 725 1 0 1
0.263123 4.83968 5920.5 0.0551644 0.0475596 75.0639 41.5808 -211 728 1 0 1
-2.19061 11.795 5920.5 0.0530229 0.0389279 64.0164 47.2416 -211 731 1 0 1
6.65071 7.79841 5920.5 0.0575702 0.0870376 102.915 33.1865 -211 738 1 0 1
2.15715 -5.49834 5920.5 -0.0661912 -0.0220275 77.7684 40.4637 -211 739 1 0 1
3.76284 1.88183 5920.5 0.0702835 0.0671668 129.849 28.9148 -211 740 1 0 1
4.49393 0.323136 5920.5 0.00496653 -0.0342137 66.5909 45.7378 -211 742 1 0 1
4.38189 -1.63693 5920.5 -0.0264518 0.00839548 92.5324 35.6429 -211 745 1 0 1
4.94003 -13.8466 5920.5 0.107603 -0.0663802 133.967 28.4418 -211 746 1 0 1
-0.901509 -7.00023 5920.5 0.065163 -0.102312 106.597 32.4485 -211 753 1 0 1
-7.03598 9.6193 5920.5 -0.123704 0.0792043 138.625 27.9484 -211 755 1 0 1
-5.95783 -6.99137 5920.5 -0.0911125 -0.123267 126.232 29.3618 -211 756 1 0 1
3.20476 -3.82787 5920.5 0.0897466 -0.0364107 108.079 32.1681 -211 757 1 0 1
-5.57541 5.33963 5920.5 -0.00916162 0.0965729 127.446 29.2082 -211 764 1 0 1
6.12729 -4.88833 5920.5 -0.00262366 -0.0624652 98.1723 34.2335 -211 766 1 0 1
-0.467184 10.31 5920.5 0.0934664 0.0837663 103.77 33.0095 -211 768 1 0 1
0.570881 6.91421 5920.5 0.0906729 0.0852361 125.017 29.5191 -211 771 1 0 1
5.54765 12.2025 5920.5 0.0381716 0.0268404 64.5137 46.9409 -211 773 1 0 1
5.72077 1.01319 5920.5 0.0147492 0.0375957 130.87 28.794 -211 775 1 0 1
-2.35062 -6.34565 5920.5 0.0264286 -0.092901 108.038 32.1758 -211 776 1 0 1
4.66795 3.09465 5920.5 0.0585286 0.0599792 110.603 31.7112 -211 777 1 0 1
-4.71716 -3.99346 5920.5 0.0791046 -0.0801843 136.775 28.1394 -211 779 1 0 1
-4.25602 -5.52459 5920.5 -0.00327415 -0.0571786 73.2754 42.3701 -211 781 1 0 1
10.0237 6.37556 5920.5 -0.0190831 0.109808 121.761 29.9597 -211 784 1 0 1
-5.9356 0.490071 5920.5 -0.074702 0.0551118 117.599 30.5662 -211 787 1 0 1
